resource,message_id,translated,notes
641,1464,"Escamas especiais de uma wyvern.
Levam o nome de um vento quente vindo do deserto.",
641,1465,"Escamas especiais de uma wyvern.
Levam o nome de um vento frio de inverno de terras distantes.",
641,1466,"Escamas especiais de uma wyvern.
Levam o nome de um vento quente de terras distantes.",
641,1467,"Minério mágico que dizem ser uma lágrima do gigante Ymir.
Frio o bastante para congelar um riacho.",
641,1468,"Minério mágico batizado pela fúria do deus do trovão.
Solta raios capazes de esmagar pedra.",
641,1469,"Minério mágico cujo nome evoca pesadelos. Dele se extrai
um veneno tóxico o bastante para destruir tudo.",
641,1470,"Pedra morna, vermelho-sangue, do tamanho de um coração.
Parece pulsar suavemente.",
641,1471,"Pequena chama mágica. Tremula, mas nunca se apaga.
Dizem trazer sorte a quem olha para ela.",
641,1472,"Cristal com a maldição congelada da vítima sacrificada
por um monstro.",
641,1473,Uma alma sombria não identificada.,
641,1474,"Pedaço de um manto negro como piche.
Ainda guarda um traço do poder mágico do dono.",
641,1475,"O agourento braço direito de um demônio.
Envolto em magia poderosa.",
641,1476,"O agourento braço esquerdo de um demônio.
Envolto em magia poderosa.",
641,1477,"Casco de demônio. Mal difere do de um animal comum,
mas é repleto de uma magia temível.",
641,1478,Um líquido misterioso com o brilho da prata.,
641,1479,"Minério misterioso chamado de metal dos deuses.
Só pode ser forjado com o calor de um vulcão.",
641,1480,Osso misterioso carregado de eletricidade.,
641,1481,Minério que dizem invocar trovões.,
641,1482,Cristal transbordando de energia elétrica.,
641,1483,"Pérola grande e redonda.
Vale um bom preço.",
641,1484,"Dentes que cobrem os membros que saem da boca de um
Kraken.",
641,1485,"Líquido de um monstro com grande poder de recuperação.
Dizem acelerar o metabolismo.",
641,1486,Projéteis de monstro que perfuram o alvo.,
641,1487,"Pérola grande, redonda e luminosa como a lua.",
641,1488,Osso em forma de martelo da ponta de um braço.,
641,1489,"Projétil feito mais para explodir que para perfurar.
Parece uma grande flecha.",
641,1490,Ponta de flecha mágica que corta o vento sem desacelerar.,
641,1491,"Um amuleto da sorte.
Os benefícios mudam conforme o animal da cauda.",
641,1492,"Uma caixinha vazia.
Não se sabe o que ela guardava.",
641,1493,Pelagem animal misteriosa e inflamável.,
641,1494,Uma orelha de morcego especialmente grande.,
