resource,message_id,translated,notes
641,1464,"Speciella fjäll från en wyvern.
De bär namnet av en het vind som blåser in från öknen.",
641,1465,"Speciella fjäll från en wyvern.
De bär namnet av en kall vintervind från ett fjärran land.",
641,1466,"Speciella fjäll från en wyvern.
De bär namnet av en het vind från ett fjärran land.",
641,1467,"Magisk malm som sägs vara en tår fälld av frostjätten Ymir.
Kall nog att frysa en rinnande ström.",
641,1468,"Magisk malm namngiven efter åskgudens vrede.
Släpper lös blixt nog stark att krossa sten.",
641,1469,"Magisk malm vars namn frammanar mardrömmar.
Ett gift med kraft att förstöra allt kan utvinnas.",
641,1470,"En varm, blodröd sten stor som ett människohjärta.
Den tycks pulsera mjukt.",
641,1471,"En liten magisk låga. Den fladdrar men slocknar aldrig.
Sägs bringa lycka till dem som ser på den.",
641,1472,Kristall som hyser den frusna förbannelsen av ett monsters offer.,
641,1473,En oidentifierad själ av mörker.,
641,1474,"Pjäs av en beckmörk mantel.
Den hyser fortfarande ett spår av sin mästares magiska kraft.",
641,1475,"Den ödesdigra högra armen av en demon.
Inlindad i mäktig magi.",
641,1476,"Den ödesdigra vänstra armen av en demon.
Inlindad i mäktig magi.",
641,1477,"En demons hov. Även om den knappt skiljer sig från en
alldaglig djurs, är den fylld av fruktansvärd magi.",
641,1478,En mystisk vätska med silverglans.,
641,1479,"En mystisk malm som ofta kallas gudarnas metall.
Kräver värmen av en vulkan för att smidas.",
641,1480,Mystiskt ben laddat med elektricitet.,
641,1481,Malm som sägs frammana åska.,
641,1482,Kristall som svämmar över av elektrisk kraft.,
641,1483,"Stor, rund pärla.
Inbringar ett ganska bra pris.",
641,1484,"Tänder som täcker de lemmar som växer ut ur munnen
på en Kraken.",
641,1485,"Vätska från ett monster med stor återhämtningsförmåga.
Sägs öka ämnesomsättningen.",
641,1486,Monsterprojektiler som säkert tränger igenom sitt mål.,
641,1487,Stor pärla som är rund och ljus som månen.,
641,1488,Ben format som en hammare i änden av en arm.,
641,1489,"Projektil gjord mer för detonation än genomträngning.
Ser ut som en stor pil.",
641,1490,Magisk pilspets som skär genom vinden utan att sakta ner.,
641,1491,"En lyckoamulett.
Fördelarna ändras beroende på vilket djurs svans det är.",
641,1492,"En liten låda utan något i.
Oklart vad den kan ha hållit.",
641,1493,"Mystisk, lättantändlig djurpäls.",
641,1494,Ett särskilt stort fladdermusöra.,
